outgeneral	V;V.PTCP;PRS	outgeneralling
outgeneral	V;V.PTCP;PST	outgeneralled
outglow	V;NFIN	outglow
outglow	V;PRS;NOM-3;NOM-SG	outglows
outglow	V;PST	outglowed
outglow	V;V.PTCP;PRS	outglowing
outhit	V;NFIN	outhit
outhit	V;PRS;NOM-3;NOM-SG	outhits
outhit	V;PST	outhit
outhit	V;V.PTCP;PRS	outhitting
outhit	V;V.PTCP;PST	outhit
outken	V;PST	outkent
outken	V;V.PTCP;PRS	outkenning
outlie	V;PRS;NOM-3;NOM-SG	outlies
outlie	V;PST	outlied
outlie	V;V.PTCP;PRS	outlying
outlie	V;V.PTCP;PST	outlied
outmanœuvre	V;NFIN	outmanœuvre
outmanœuvre	V;PRS;NOM-3;NOM-SG	outmanœuvres
outmanœuvre	V;PST	outmanœuvred
outmanœuvre	V;V.PTCP;PRS	outmanœuvring
outmanœuvre	V;V.PTCP;PST	outmanœuvred
outmatch	V;NFIN	outmatch
outmatch	V;PRS;NOM-3;NOM-SG	outmatches
outmatch	V;V.PTCP;PST	outmatched
outmode	V;PRS;NOM-3;NOM-SG	outmodes
outmode	V;PST	outmoded
outmode	V;V.PTCP;PRS	outmoding
outmode	V;V.PTCP;PST	outmoded
outscorn	V;NFIN	outscorn
outscorn	V;PST	outscorned
outscorn	V;V.PTCP;PRS	outscorning
outscorn	V;V.PTCP;PST	outscorned
outsell	V;PRS;NOM-3;NOM-SG	outsells
outsell	V;PST	outsold
outsell	V;V.PTCP;PRS	outselling
outsell	V;V.PTCP;PST	outsold
outshow	V;NFIN	outshow
outshow	V;PRS;NOM-3;NOM-SG	outshows
outshow	V;PST	outshowed
outshow	V;V.PTCP;PRS	outshowing
outslick	V;NFIN	outslick
outslick	V;V.PTCP;PRS	outslicking
outslick	V;V.PTCP;PST	outslicked
outtalk	V;NFIN	outtalk
outtalk	V;PRS;NOM-3;NOM-SG	outtalks
outtalk	V;PST	outtalked
outtalk	V;V.PTCP;PRS	outtalking
outthink	V;NFIN	outthink
outthink	V;PRS;NOM-3;NOM-SG	outthinks
outthink	V;PST	outthought
outthink	V;V.PTCP;PRS	outthinking
outthink	V;V.PTCP;PST	outthought
outwatch	V;PRS;NOM-3;NOM-SG	outwatches
outwatch	V;V.PTCP;PST	outwatched
outwind	V;NFIN	outwind
outwind	V;PRS;NOM-3;NOM-SG	outwinds
outwind	V;V.PTCP;PST	outwound
outwinter	V;V.PTCP;PRS	outwintering
outwinter	V;V.PTCP;PST	outwintered
outwork	V;NFIN	outwork
outwork	V;PRS;NOM-3;NOM-SG	outworks
outwork	V;V.PTCP;PRS	outworking
outwork	V;V.PTCP;PST	outworked
outzany	V;NFIN	outzany
outzany	V;PRS;NOM-3;NOM-SG	outzanies
outzany	V;PST	outzanied
outzany	V;V.PTCP;PRS	outzanying
over-estimate	V;NFIN	over-estimate
over-estimate	V;PRS;NOM-3;NOM-SG	over-estimates
over-estimate	V;V.PTCP;PRS	over-estimating
over-estimate	V;V.PTCP;PST	over-estimated
overabound	V;NFIN	overabound
overabound	V;PRS;NOM-3;NOM-SG	overabounds
overabound	V;PST	overabounded
overabound	V;V.PTCP;PST	overabounded
overaccelerate	V;NFIN	overaccelerate
overaccelerate	V;PRS;NOM-3;NOM-SG	overaccelerates
overaccelerate	V;PST	overaccelerated
overaccelerate	V;V.PTCP;PRS	overaccelerating
overaccelerate	V;V.PTCP;PST	overaccelerated
overbalance	V;NFIN	overbalance
overbalance	V;PRS;NOM-3;NOM-SG	overbalances
overbalance	V;PST	overbalanced
overbalance	V;V.PTCP;PRS	overbalancing
overbalance	V;V.PTCP;PST	overbalanced
overbind	V;NFIN	overbind
overbind	V;PST	overbinded
overbind	V;V.PTCP;PRS	overbinding
overbind	V;V.PTCP;PST	overbinded
overborrow	V;NFIN	overborrow
overborrow	V;PRS;NOM-3;NOM-SG	overborrows
overborrow	V;PST	overborrowed
overborrow	V;V.PTCP;PRS	overborrowing
overborrow	V;V.PTCP;PST	overborrowed
overbow	V;NFIN	overbow
overbow	V;PRS;NOM-3;NOM-SG	overbows
overbow	V;PST	overbowed
overbow	V;V.PTCP;PST	overbowed
overbreed	V;NFIN	overbreed
overbreed	V;PRS;NOM-3;NOM-SG	overbreeds
overbreed	V;PST	overbred
overbreed	V;V.PTCP;PRS	overbreeding
overbreed	V;V.PTCP;PST	overbred
overburden	V;NFIN	overburden
overburden	V;PRS;NOM-3;NOM-SG	overburdens
overburden	V;PST	overburdened
overburden	V;V.PTCP;PRS	overburdening
overburden	V;V.PTCP;PST	overburdened
overcall	V;NFIN	overcall
overcall	V;PRS;NOM-3;NOM-SG	overcalls
overcall	V;PST	overcalled
overcall	V;V.PTCP;PRS	overcalling
overcarry	V;PRS;NOM-3;NOM-SG	overcarries
overcarry	V;PST	overcarried
overcarry	V;V.PTCP;PRS	overcarrying
overcarve	V;NFIN	overcarve
overcarve	V;PRS;NOM-3;NOM-SG	overcarves
overcarve	V;PST	overcorve
overcarve	V;V.PTCP;PRS	overcarving
overconform	V;PRS;NOM-3;NOM-SG	overconforms
overconform	V;PST	overconformed
overconform	V;V.PTCP;PRS	overconforming
overconform	V;V.PTCP;PST	overconformed
overcount	V;NFIN	overcount
overcount	V;PRS;NOM-3;NOM-SG	overcounts
overcount	V;V.PTCP;PRS	overcounting
overcriticize	V;NFIN	overcriticize
overcriticize	V;PRS;NOM-3;NOM-SG	overcriticizes
overcriticize	V;PST	overcriticized
overcriticize	V;V.PTCP;PRS	overcriticizing
overcriticize	V;V.PTCP;PST	overcriticized
overcrow	V;NFIN	overcrow
overcrow	V;PRS;NOM-3;NOM-SG	overcrows
overcrow	V;V.PTCP;PRS	overcrowing
overcrow	V;V.PTCP;PST	overcrowed
overdub	V;NFIN	overdub
overdub	V;PRS;NOM-3;NOM-SG	overdubs
overdub	V;PST	overdubbed
overdub	V;V.PTCP;PRS	overdubbing
overexpress	V;NFIN	overexpress
overexpress	V;PRS;NOM-3;NOM-SG	overexpresses
overexpress	V;PST	overexpressed
overexpress	V;V.PTCP;PRS	overexpressing
overexpress	V;V.PTCP;PST	overexpressed
overeye	V;NFIN	overeye
overeye	V;PRS;NOM-3;NOM-SG	overeyes
overeye	V;PST	overeyed
overeye	V;V.PTCP;PRS	overeying
overfly	V;NFIN	overfly
overfly	V;PRS;NOM-3;NOM-SG	overflies
overfly	V;PST	overflew
overfly	V;V.PTCP;PRS	overflying
overfly	V;V.PTCP;PST	overflown
overfuck	V;PRS;NOM-3;NOM-SG	overfucks
overfuck	V;V.PTCP;PRS	overfucking
overfuck	V;V.PTCP;PST	overfucked
overgraze	V;NFIN	overgraze
overgraze	V;PST	overgrazed
overgraze	V;V.PTCP;PRS	overgrazing
overhend	V;NFIN	overhend
overhend	V;PRS;NOM-3;NOM-SG	overhends
overhend	V;PST	overhent
overhend	V;V.PTCP;PRS	overhending
overhend	V;V.PTCP;PST	overhent
overhip	V;NFIN	overhip
overhip	V;PRS;NOM-3;NOM-SG	overhips
overhip	V;PST	overhipped
overhip	V;V.PTCP;PRS	overhipping
overhip	V;V.PTCP;PST	overhipped
overhype	V;NFIN	overhype
overhype	V;PRS;NOM-3;NOM-SG	overhypes
overhype	V;PST	overhyped
overhype	V;V.PTCP;PRS	overhyping
overhype	V;V.PTCP;PST	overhyped
overidealize	V;NFIN	overidealize
overidealize	V;PST	overidealized
overidealize	V;V.PTCP;PRS	overidealizing
overinflate	V;NFIN	overinflate
overinflate	V;PRS;NOM-3;NOM-SG	overinflates
overinflate	V;PST	overinflated
overinflate	V;V.PTCP;PRS	overinflating
overinflate	V;V.PTCP;PST	overinflated
overlap	V;NFIN	overlap
overlap	V;PST	overlapped
overlap	V;V.PTCP;PRS	overlapping
overlap	V;V.PTCP;PST	overlapped
overlearn	V;NFIN	overlearn
overlearn	V;PRS;NOM-3;NOM-SG	overlearns
overlearn	V;V.PTCP;PRS	overlearning
overlearn	V;V.PTCP;PST	overlearnt
overlinger	V;NFIN	overlinger
overlinger	V;PRS;NOM-3;NOM-SG	overlingers
overlinger	V;PST	overlingered
overlinger	V;V.PTCP;PRS	overlingering
overlinger	V;V.PTCP;PST	overlingered
overmast	V;NFIN	overmast
overmast	V;PRS;NOM-3;NOM-SG	overmasts
overmast	V;PST	overmasted
overmast	V;V.PTCP;PRS	overmasting
overmast	V;V.PTCP;PST	overmasted
overmeddle	V;PRS;NOM-3;NOM-SG	overmeddles
overmeddle	V;PST	overmeddled
overmilk	V;NFIN	overmilk
overmilk	V;PRS;NOM-3;NOM-SG	overmilks
overmilk	V;PST	overmilked
overmilk	V;V.PTCP;PRS	overmilking
overmilk	V;V.PTCP;PST	overmilked
overoil	V;NFIN	overoil
overoil	V;PRS;NOM-3;NOM-SG	overoils
overoil	V;PST	overoiled
overoil	V;V.PTCP;PRS	overoiling
overoil	V;V.PTCP;PST	overoiled
overpart	V;PRS;NOM-3;NOM-SG	overparts
overpart	V;PST	overparted
overpart	V;V.PTCP;PRS	overparting
overpart	V;V.PTCP;PST	overparted
overplease	V;NFIN	overplease
overplease	V;PRS;NOM-3;NOM-SG	overpleases
overplease	V;V.PTCP;PRS	overpleasing
overplease	V;V.PTCP;PST	overpleased
overprize	V;NFIN	overprize
overprize	V;PST	overprized
overprize	V;V.PTCP;PRS	overprizing
overprize	V;V.PTCP;PST	overprized
overpromote	V;NFIN	overpromote
overpromote	V;PRS;NOM-3;NOM-SG	overpromotes
overpromote	V;PST	overpromoted
overpromote	V;V.PTCP;PST	overpromoted
overquell	V;NFIN	overquell
overquell	V;PRS;NOM-3;NOM-SG	overquells
overquell	V;PST	overquelled
overquell	V;V.PTCP;PRS	overquelling
overquell	V;V.PTCP;PST	overquelled
overrate	V;NFIN	overrate
overrate	V;PRS;NOM-3;NOM-SG	overrates
overrate	V;PST	overrated
overrate	V;V.PTCP;PRS	overrating
overrate	V;V.PTCP;PST	overrated
overreference	V;NFIN	overreference
overreference	V;PRS;NOM-3;NOM-SG	overreferences
overreference	V;PST	overreferenced
overreference	V;V.PTCP;PRS	overreferencing
overreference	V;V.PTCP;PST	overreferenced
overreport	V;NFIN	overreport
overreport	V;PRS;NOM-3;NOM-SG	overreports
overreport	V;V.PTCP;PRS	overreporting
overreport	V;V.PTCP;PST	overreported
overrule	V;NFIN	overrule
overrule	V;PST	overruled
overrule	V;V.PTCP;PST	overruled
overschedule	V;NFIN	overschedule
overschedule	V;PRS;NOM-3;NOM-SG	overschedules
overschedule	V;PST	overscheduled
overshape	V;NFIN	overshape
overshape	V;PRS;NOM-3;NOM-SG	overshapes
overshape	V;PST	overshaped
overshape	V;V.PTCP;PRS	overshaping
overslaugh	V;NFIN	overslaugh
overslaugh	V;PRS;NOM-3;NOM-SG	overslaughs
overslaugh	V;V.PTCP;PRS	overslaughing
overslaugh	V;V.PTCP;PST	overslaughed
oversorrow	V;NFIN	oversorrow
oversorrow	V;PST	oversorrowed
oversorrow	V;V.PTCP;PRS	oversorrowing
oversorrow	V;V.PTCP;PST	oversorrowed
overstamp	V;PRS;NOM-3;NOM-SG	overstamps
overstamp	V;PST	overstamped
overstamp	V;V.PTCP;PST	overstamped
overstate	V;NFIN	overstate
overstate	V;PRS;NOM-3;NOM-SG	overstates
overstate	V;PST	overstated
overstate	V;V.PTCP;PRS	overstating
overstate	V;V.PTCP;PST	overstated
oversteer	V;NFIN	oversteer
oversteer	V;PRS;NOM-3;NOM-SG	oversteers
oversteer	V;V.PTCP;PST	oversteered
overstrew	V;NFIN	overstrew
overstrew	V;PRS;NOM-3;NOM-SG	overstrews
overstrew	V;PST	overstrewed
overstrew	V;V.PTCP;PRS	overstrewing
overstrew	V;V.PTCP;PST	overstrewn
overteach	V;PRS;NOM-3;NOM-SG	overteaches
overteach	V;V.PTCP;PRS	overteaching
overtip	V;NFIN	overtip
overtip	V;PRS;NOM-3;NOM-SG	overtips
overtip	V;PST	overtipped
overwrite	V;NFIN	overwrite
overwrite	V;V.PTCP;PRS	overwriting
overwrite	V;V.PTCP;PST	overwritten
package	V;NFIN	package
package	V;PRS;NOM-3;NOM-SG	packages
package	V;PST	packaged
package	V;V.PTCP;PRS	packaging
package	V;V.PTCP;PST	packaged
padlock	V;NFIN	padlock
padlock	V;PST	padlocked
padlock	V;V.PTCP;PST	padlocked
paganise	V;NFIN	paganise
paganise	V;PRS;NOM-3;NOM-SG	paganises
paganise	V;PST	paganised
paganise	V;V.PTCP;PST	paganised
pageant	V;NFIN	pageant
pageant	V;PRS;NOM-3;NOM-SG	pageants
pageant	V;PST	pageanted
pageant	V;V.PTCP;PRS	pageanting
pageant	V;V.PTCP;PST	pageanted
pamp	V;NFIN	pamp
pamp	V;PRS;NOM-3;NOM-SG	pamps
pamp	V;PST	pamped
pamp	V;V.PTCP;PRS	pamping
pamp	V;V.PTCP;PST	pamped
pamphletize	V;NFIN	pamphletize
pamphletize	V;PRS;NOM-3;NOM-SG	pamphletizes
pamphletize	V;PST	pamphletized
pamphletize	V;V.PTCP;PRS	pamphletizing
panic	V;NFIN	panic
panic	V;PRS;NOM-3;NOM-SG	panics
panic	V;PST	panicked
panic	V;V.PTCP;PRS	panicking
panic	V;V.PTCP;PST	panicked
pap	V;NFIN	pap
pap	V;PRS;NOM-3;NOM-SG	paps
pap	V;PST	papped
pap	V;V.PTCP;PST	papped
pappyshow	V;NFIN	pappyshow
pappyshow	V;PRS;NOM-3;NOM-SG	pappyshows
pappyshow	V;PST	pappyshowed
pappyshow	V;V.PTCP;PST	pappyshowed
par	V;NFIN	par
par	V;PRS;NOM-3;NOM-SG	pars
par	V;PST	parred
par	V;V.PTCP;PRS	parring
par	V;V.PTCP;PST	parred
parachute	V;NFIN	parachute
parachute	V;PST	parachuted
parachute	V;V.PTCP;PST	parachuted
paraglide	V;NFIN	paraglide
paraglide	V;PRS;NOM-3;NOM-SG	paraglides
paraglide	V;PST	paraglided
paraglide	V;V.PTCP;PRS	paragliding
parameterise	V;NFIN	parameterise
parameterise	V;PRS;NOM-3;NOM-SG	parameterises
parameterise	V;PST	parameterised
parameterise	V;V.PTCP;PRS	parameterising
parameterise	V;V.PTCP;PST	parameterised
parbreak	V;NFIN	parbreak
parbreak	V;PRS;NOM-3;NOM-SG	parbreaks
parbreak	V;PST	parbreaked
parbreak	V;V.PTCP;PRS	parbreaking
parbreak	V;V.PTCP;PST	parbreaked
parch	V;NFIN	parch
parch	V;PRS;NOM-3;NOM-SG	parches
parch	V;V.PTCP;PRS	parching
parch	V;V.PTCP;PST	parched
parish	V;V.PTCP;PRS	parishing
parish	V;V.PTCP;PST	parished
parody	V;NFIN	parody
parody	V;PRS;NOM-3;NOM-SG	parodies
parody	V;PST	parodied
parody	V;V.PTCP;PRS	parodying
parody	V;V.PTCP;PST	parodied
parp	V;NFIN	parp
parp	V;PRS;NOM-3;NOM-SG	parps
parp	V;PST	parped
parp	V;V.PTCP;PRS	parping
parp	V;V.PTCP;PST	parped
parrot	V;NFIN	parrot
parrot	V;PST	parrotted
parrot	V;V.PTCP;PRS	parroting
parrot	V;V.PTCP;PST	parrotted
participate	V;NFIN	participate
participate	V;PRS;NOM-3;NOM-SG	participates
participate	V;V.PTCP;PRS	participating
participate	V;V.PTCP;PST	participated
particularize	V;NFIN	particularize
particularize	V;PST	particularized
particularize	V;V.PTCP;PRS	particularizing
particularize	V;V.PTCP;PST	particularized
pash	V;NFIN	pash
pash	V;PRS;NOM-3;NOM-SG	pashes
pash	V;PST	pashed
pash	V;V.PTCP;PRS	pashing
pash	V;V.PTCP;PST	pashed
passivise	V;NFIN	passivise
passivise	V;PRS;NOM-3;NOM-SG	passivises
passivise	V;PST	passivised
passivise	V;V.PTCP;PRS	passivising
passivise	V;V.PTCP;PST	passivised
paste	V;NFIN	paste
paste	V;PRS;NOM-3;NOM-SG	pastes
paste	V;PST	pasted
paste	V;V.PTCP;PRS	pasting
paste	V;V.PTCP;PST	pasted
patch-up	V;NFIN	patch-up
patch-up	V;PRS;NOM-3;NOM-SG	patches-up
patch-up	V;V.PTCP;PRS	patching-up
patch-up	V;V.PTCP;PST	patched-up
patinate	V;NFIN	patinate
patinate	V;PRS;NOM-3;NOM-SG	patinates
patinate	V;PST	patinated
patinate	V;V.PTCP;PRS	patinating
patriate	V;PRS;NOM-3;NOM-SG	patriates
patriate	V;PST	patriated
patriate	V;V.PTCP;PST	patriated
pattinsonize	V;NFIN	pattinsonize
pattinsonize	V;PRS;NOM-3;NOM-SG	pattinsonizes
pattinsonize	V;PST	pattinsonized
pattinsonize	V;V.PTCP;PRS	pattinsonizing
pattinsonize	V;V.PTCP;PST	pattinsonized
paum	V;NFIN	paum
paum	V;PST	paumed
paum	V;V.PTCP;PRS	pauming
paum	V;V.PTCP;PST	paumed
peak	V;NFIN	peak
peak	V;PRS;NOM-3;NOM-SG	peaks
peak	V;PST	peaked
peak	V;V.PTCP;PRS	peaking
peak	V;V.PTCP;PST	peaked
pearl	V;NFIN	pearl
pearl	V;PRS;NOM-3;NOM-SG	pearls
pearl	V;PST	pearled
pearl	V;V.PTCP;PRS	pearling
pearl	V;V.PTCP;PST	pearled
pebble	V;NFIN	pebble
pebble	V;PRS;NOM-3;NOM-SG	pebbles
pebble	V;PST	pebbled
pebble	V;V.PTCP;PRS	pebbling
pebble	V;V.PTCP;PST	pebbled
pedantize	V;NFIN	pedantize
pedantize	V;PRS;NOM-3;NOM-SG	pedantizes
pedantize	V;PST	pedantized
pedantize	V;V.PTCP;PRS	pedantizing
pedantize	V;V.PTCP;PST	pedantized
pedestrianize	V;NFIN	pedestrianize
pedestrianize	V;PRS;NOM-3;NOM-SG	pedestrianizes
pedestrianize	V;PST	pedestrianized
pedestrianize	V;V.PTCP;PRS	pedestrianizing
pedestrianize	V;V.PTCP;PST	pedestrianized
pedipulate	V;NFIN	pedipulate
pedipulate	V;PRS;NOM-3;NOM-SG	pedipulates
pedipulate	V;PST	pedipulated
pedipulate	V;V.PTCP;PRS	pedipulating
pedipulate	V;V.PTCP;PST	pedipulated
peep	V;NFIN	peep
peep	V;PRS;NOM-3;NOM-SG	peeps
peep	V;PST	peeped
peep	V;V.PTCP;PRS	peeping
peep	V;V.PTCP;PST	peeped
peercast	V;NFIN	peercast
peercast	V;PRS;NOM-3;NOM-SG	peercasts
peercast	V;PST	peercasted
peercast	V;V.PTCP;PRS	peercasting
peercast	V;V.PTCP;PST	peercasted
pellet	V;NFIN	pellet
pellet	V;PRS;NOM-3;NOM-SG	pellets
pellet	V;PST	pelleted
pellet	V;V.PTCP;PRS	pelleting
pellet	V;V.PTCP;PST	pelleted
pelt	V;NFIN	pelt
pelt	V;PRS;NOM-3;NOM-SG	pelts
pelt	V;V.PTCP;PRS	pelting
pelt	V;V.PTCP;PST	pelted
penalise	V;PRS;NOM-3;NOM-SG	penalises
penalise	V;PST	penalised
penalise	V;V.PTCP;PRS	penalising
penalise	V;V.PTCP;PST	penalised
penance	V;NFIN	penance
penance	V;PRS;NOM-3;NOM-SG	penances
penance	V;PST	penanced
penance	V;V.PTCP;PST	penanced
penetrate	V;NFIN	penetrate
penetrate	V;PRS;NOM-3;NOM-SG	penetrates
penetrate	V;PST	penetrated
penetrate	V;V.PTCP;PRS	penetrating
penetrate	V;V.PTCP;PST	penetrated
pepper-spray	V;PST	pepper-sprayed
pepper-spray	V;V.PTCP;PRS	pepper-spraying
pepper-spray	V;V.PTCP;PST	pepper-sprayed
perch	V;NFIN	perch
perch	V;PRS;NOM-3;NOM-SG	perches
perch	V;V.PTCP;PST	perched
perdeuterate	V;PST	perdeuterated
perdeuterate	V;V.PTCP;PRS	perdeuterating
perdeuterate	V;V.PTCP;PST	perdeuterated
perfume	V;NFIN	perfume
perfume	V;PRS;NOM-3;NOM-SG	perfumes
perfume	V;PST	perfumed
perfume	V;V.PTCP;PRS	perfuming
perfume	V;V.PTCP;PST	perfumed
perfuse	V;NFIN	perfuse
perfuse	V;PRS;NOM-3;NOM-SG	perfuses
perfuse	V;PST	perfused
perfuse	V;V.PTCP;PST	perfused
periodize	V;NFIN	periodize
periodize	V;PRS;NOM-3;NOM-SG	periodizes
periodize	V;PST	periodized
periodize	V;V.PTCP;PRS	periodizing
periodize	V;V.PTCP;PST	periodized
peripheralize	V;NFIN	peripheralize
peripheralize	V;PRS;NOM-3;NOM-SG	peripheralizes
peripheralize	V;PST	peripheralized
peripheralize	V;V.PTCP;PRS	peripheralizing
peripheralize	V;V.PTCP;PST	peripheralized
perispome	V;NFIN	perispome
perispome	V;PRS;NOM-3;NOM-SG	perispomes
perispome	V;V.PTCP;PRS	perispoming
perispome	V;V.PTCP;PST	perispomed
perk	V;NFIN	perk
perk	V;PRS;NOM-3;NOM-SG	perks
perk	V;PST	perked
perk	V;V.PTCP;PRS	perking
perk	V;V.PTCP;PST	perked
pern	V;PRS;NOM-3;NOM-SG	perns
pern	V;PST	perned
pern	V;V.PTCP;PRS	perning
peroxidize	V;NFIN	peroxidize
peroxidize	V;PRS;NOM-3;NOM-SG	peroxidizes
peroxidize	V;PST	peroxidized
peroxidize	V;V.PTCP;PRS	peroxidizing
peroxidize	V;V.PTCP;PST	peroxidized
pervert	V;NFIN	pervert
pervert	V;PRS;NOM-3;NOM-SG	perverts
pervert	V;PST	perverted
pervert	V;V.PTCP;PRS	perverting
pervert	V;V.PTCP;PST	perverted
pessimize	V;NFIN	pessimize
pessimize	V;PRS;NOM-3;NOM-SG	pessimizes
pessimize	V;PST	pessimized
pessimize	V;V.PTCP;PRS	pessimizing
pessimize	V;V.PTCP;PST	pessimized
petard	V;NFIN	petard
petard	V;PRS;NOM-3;NOM-SG	petards
petard	V;PST	petarded
petard	V;V.PTCP;PRS	petarding
petard	V;V.PTCP;PST	petarded
pew	V;NFIN	pew
pew	V;PRS;NOM-3;NOM-SG	pews
pew	V;PST	pewed
pew	V;V.PTCP;PRS	pewing
pew	V;V.PTCP;PST	pewed
phial	V;NFIN	phial
phial	V;PRS;NOM-3;NOM-SG	phials
phial	V;PST	phialed
phial	V;V.PTCP;PRS	phialing
phial	V;V.PTCP;PST	phialed
phosphorate	V;NFIN	phosphorate
phosphorate	V;PRS;NOM-3;NOM-SG	phosphorates
phosphorate	V;V.PTCP;PRS	phosphorating
phosphorate	V;V.PTCP;PST	phosphorated
phosphorise	V;PRS;NOM-3;NOM-SG	phosphorises
phosphorise	V;PST	phosphorised
phosphorise	V;V.PTCP;PST	phosphorised
phot	V;NFIN	phot
phot	V;PRS;NOM-3;NOM-SG	phots
phot	V;PST	photted
phot	V;V.PTCP;PRS	photting
phot	V;V.PTCP;PST	photted
photoacclimate	V;NFIN	photoacclimate
photoacclimate	V;PST	photoacclimated
photoacclimate	V;V.PTCP;PRS	photoacclimating
photoacclimate	V;V.PTCP;PST	photoacclimated
photoinject	V;PRS;NOM-3;NOM-SG	photoinjects
photoinject	V;PST	photoinjected
photoinject	V;V.PTCP;PRS	photoinjecting
photoluminesce	V;NFIN	photoluminesce
photoluminesce	V;PRS;NOM-3;NOM-SG	photoluminesces
photoluminesce	V;PST	photoluminesced
photoluminesce	V;V.PTCP;PRS	photoluminescing
photoluminesce	V;V.PTCP;PST	photoluminesced
photorespire	V;NFIN	photorespire
photorespire	V;V.PTCP;PRS	photorespiring
photostat	V;PRS;NOM-3;NOM-SG	photostats
photostat	V;V.PTCP;PRS	photostatting
pickle	V;NFIN	pickle
pickle	V;PRS;NOM-3;NOM-SG	pickles
pickle	V;PST	pickled
pickle	V;V.PTCP;PRS	pickling
pickle	V;V.PTCP;PST	pickled
pie	V;NFIN	pie
pie	V;PRS;NOM-3;NOM-SG	pies
pie	V;PST	pied
pie	V;V.PTCP;PRS	pieing
pie	V;V.PTCP;PST	pied
pierce	V;NFIN	pierce
pierce	V;V.PTCP;PRS	piercing
pierce	V;V.PTCP;PST	pierced
pig-out	V;NFIN	pig-out
piggle	V;PRS;NOM-3;NOM-SG	piggles
piggle	V;PST	piggled
piggle	V;V.PTCP;PST	piggled
pile	V;NFIN	pile
pile	V;PRS;NOM-3;NOM-SG	piles
pile	V;PST	piled
pile	V;V.PTCP;PRS	piling
pile	V;V.PTCP;PST	piled
pilgrimage	V;NFIN	pilgrimage
pilgrimage	V;PRS;NOM-3;NOM-SG	pilgrimages
pilgrimage	V;PST	pilgrimaged
pilgrimage	V;V.PTCP;PST	pilgrimaged
pin	V;NFIN	pin
pin	V;PRS;NOM-3;NOM-SG	pins
pin	V;PST	pinned
pin	V;V.PTCP;PRS	pinning
pin	V;V.PTCP;PST	pinned
pinball	V;PRS;NOM-3;NOM-SG	pinballs
pinball	V;V.PTCP;PRS	pinballing
pinball	V;V.PTCP;PST	pinballed
pinch	V;NFIN	pinch
pinch	V;PRS;NOM-3;NOM-SG	pinches
pinch	V;PST	pinched
pinch	V;V.PTCP;PRS	pinching
pinch	V;V.PTCP;PST	pinched
pinfold	V;NFIN	pinfold
pinfold	V;V.PTCP;PRS	pinfolding
pinfold	V;V.PTCP;PST	pinfolded
pink	V;NFIN	pink
pink	V;PRS;NOM-3;NOM-SG	pinks
pink	V;PST	pinked
pink	V;V.PTCP;PRS	pinking
pink	V;V.PTCP;PST	pinked
pinwheel	V;PRS;NOM-3;NOM-SG	pinwheels
pinwheel	V;PST	pinwheeled
pinwheel	V;V.PTCP;PRS	pinwheeling
pinwheel	V;V.PTCP;PST	pinwheeled
piqueer	V;NFIN	piqueer
piqueer	V;PRS;NOM-3;NOM-SG	piqueers
piqueer	V;PST	piqueered
piqueer	V;V.PTCP;PST	piqueered
pirouette	V;NFIN	pirouette
pirouette	V;PRS;NOM-3;NOM-SG	pirouettes
pirouette	V;PST	pirouetted
pirouette	V;V.PTCP;PRS	pirouetting
pirouette	V;V.PTCP;PST	pirouetted
pistol-whip	V;NFIN	pistol-whip
pistol-whip	V;PRS;NOM-3;NOM-SG	pistol-whips
pistol-whip	V;PST	pistol-whipped
pistol-whip	V;V.PTCP;PRS	pistol-whipping
pistol-whip	V;V.PTCP;PST	pistol-whipped
piston	V;NFIN	piston
piston	V;PRS;NOM-3;NOM-SG	pistons
piston	V;PST	pistoned
piston	V;V.PTCP;PRS	pistoning
piston	V;V.PTCP;PST	pistoned
piton	V;NFIN	piton
piton	V;PRS;NOM-3;NOM-SG	pitons
piton	V;PST	pitoned
piton	V;V.PTCP;PRS	pitoning
piton	V;V.PTCP;PST	pitoned
pittle	V;PRS;NOM-3;NOM-SG	pittles
pittle	V;PST	pittled
pittle	V;V.PTCP;PRS	pittling
pittle	V;V.PTCP;PST	pittled
pize	V;NFIN	pize
pize	V;PRS;NOM-3;NOM-SG	pizes
pize	V;PST	pized
pize	V;V.PTCP;PRS	pizing
pize	V;V.PTCP;PST	pized
plash	V;NFIN	plash
plash	V;PRS;NOM-3;NOM-SG	plashes
plash	V;PST	plashed
plash	V;V.PTCP;PST	plashed
platten	V;NFIN	platten
platten	V;PRS;NOM-3;NOM-SG	plattens
platten	V;PST	plattened
platten	V;V.PTCP;PRS	plattening
platten	V;V.PTCP;PST	plattened
pleach	V;NFIN	pleach
pleach	V;PRS;NOM-3;NOM-SG	pleaches
pleach	V;PST	pleached
pleach	V;V.PTCP;PRS	pleaching
pleach	V;V.PTCP;PST	pleached
plug	V;NFIN	plug
plug	V;PRS;NOM-3;NOM-SG	plugs
plug	V;PST	plugged
plug	V;V.PTCP;PRS	plugging
plug	V;V.PTCP;PST	plugged
plump	V;NFIN	plump
plump	V;PRS;NOM-3;NOM-SG	plumps
plump	V;PST	plumped
plump	V;V.PTCP;PRS	plumping
polite	V;NFIN	polite
polite	V;PRS;NOM-3;NOM-SG	polites
polite	V;PST	polited
polite	V;V.PTCP;PRS	politing
polite	V;V.PTCP;PST	polited
pollock	V;NFIN	pollock
pollock	V;PRS;NOM-3;NOM-SG	pollocks
