kovdurtmak	V;IND;PRS;HAB;INTR;POS;NOM-2;NOM-SG	kovdurtur musun
kovdurtmak	V;IND;PRS;HAB;NEG;INTR;NOM-1;NOM-PL	kovdurtmaz mıyız
kovdurtmak	V;IND;PRS;PROG;NEG;DECL;NOM-2;NOM-PL	kovdurtmuyorsunuz
kovdurtmak	V;IND;PRS;PROG;POS;DECL;NOM-3;NOM-SG	kovdurtuyor
kovdurtmak	V;IND;PST;HAB;INTR;POS;NOM-3;NOM-PL	kovdurturlar mıydı
kovdurtmak	V;IND;PST;HAB;POS;DECL;NOM-2;NOM-PL	kovdurturdunuz
kovdurtmak	V;IND;PST;PRSP;NEG;INTR;NOM-1;NOM-PL	kovdurtmayacak mıydık
kovdurtmak	V;IND;PST;PRSP;PROG;INTR;POS;NOM-1;NOM-PL	kovdurtuyor olacak mıydık
kovdurtmak	V;INFR;FUT;POS;DECL;NOM-1;NOM-SG	kovdurtacakmışım
kovdurtmak	V;INFR;FUT;PROG;NEG;INTR;NOM-2;NOM-PL	kovdurtuyor olmayacak mıymışsınız
kovdurtmak	V;INFR;FUT;PROG;NEG;INTR;NOM-2;NOM-SG	kovdurtuyor olmayacak mıymışsın
kovdurtmak	V;INFR;PRS;HAB;INTR;POS;NOM-3;NOM-SG	kovdurtur muymuş
kovdurtmak	V;INFR;PRS;HAB;NEG;INTR;NOM-3;NOM-SG	kovdurtmaz mıymış
kovdurtmak	V;INFR;PST;PERF;NEG;DECL;NOM-3;NOM-PL	kovdurtmamışlardı
kovdurtmak	V;INFR;PST;POS;DECL;NOM-1;NOM-SG	kovdurtmuşum
kovdurtmak	V;INFR;PST;SG;NEG;INTR;NOM-3	kovdurtmamış mıymış
kovdurtmak	V;NEC;INFR;PST;INTR;POS;NOM-1;NOM-SG	kovdurtmalı mıymışım
kovdurtmak	V;NEC;PRS;INTR;POS;NOM-3;NOM-PL	kovdurtmeliler mi
kovdurtmak	V;NEC;PRS;NEG;DECL;NOM-1;NOM-PL	kovdurtmameliyiz
kovdurtmak	V;NEC;PST;INTR;POS;NOM-1;NOM-SG	kovdurtmalı mıydım
kovdurtmak	V;NEC;PST;PROG;NEG;DECL;NOM-3;NOM-SG	kovdurtuyor olmamalıydı
kovdurtmak	V;NEC;PST;PROG;POS;DECL;NOM-2;NOM-PL	kovdurtuyor olmalıydınız
kovmamak	V;IND;FUT;NEG;DECL;NOM-2;NOM-SG	kovmamayacaksın
kovmamak	V;IND;FUT;NEG;DECL;NOM-3;NOM-SG	kovmamayacak
kovmamak	V;IND;PRS;PROG;INTR;POS;NOM-3;NOM-SG	kovuyor mu
kovmamak	V;IND;PST;PERF;NEG;DECL;NOM-1;NOM-SG	kovmamadıydım
kovmamak	V;IND;PST;PROG;POS;DECL;NOM-1;NOM-PL	kovuyorduk
kovmamak	V;IND;PST;PRSP;NEG;INTR;NOM-3;NOM-PL	kovmamayacaklar mıydı
kovmamak	V;IND;PST;PRSP;NEG;INTR;NOM-3;NOM-SG	kovmamayacak mıydı
kovmamak	V;INFR;FUT;HAB;INTR;POS;NOM-2;NOM-SG	kovar olacak mıymışsın
kovmamak	V;INFR;FUT;INTR;POS;NOM-3;NOM-PL	kovayacaklar mıymış
kovmamak	V;INFR;FUT;PERF;NEG;INTR;NOM-1;NOM-PL	kovmamış olmayacak mıyız
kovmamak	V;INFR;FUT;PERF;POS;DECL;NOM-1;NOM-PL	kovmamış olacağız
kovmamak	V;INFR;FUT;POS;DECL;NOM-3;NOM-PL	kovayacaklarmış
kovmamak	V;INFR;FUT;PROG;NEG;INTR;NOM-1;NOM-SG	kovuyor olmayacak mıymışım
kovmamak	V;INFR;FUT;PRSP;NEG;DECL;NOM-1;NOM-PL	kovaacak olmayacakmışız
kovmamak	V;INFR;PRS;HAB;INTR;POS;NOM-2;NOM-PL	kovar mıymışsınız
kovmamak	V;INFR;PRS;PROG;INTR;POS;NOM-2;NOM-SG	kovuyor muymuşsun
kovmamak	V;INFR;PRS;PROG;NEG;DECL;NOM-1;NOM-SG	kovmamıyormuşum
kovmamak	V;INFR;PRS;PROG;NEG;INTR;NOM-2;NOM-PL	kovmamıyor muymuşsunuz
kovmamak	V;INFR;PST;POS;DECL;NOM-2;NOM-PL	kovmamışsınız
kovmamak	V;INFR;PST;PRSP;NEG;DECL;NOM-2;NOM-PL	kovmamış olmayacaktınız
kovmamak	V;INFR;PST;SG;NEG;DECL;NOM-1	kovmamamışmışım
kovmamak	V;INFR;PST;SG;NEG;INTR;NOM-3	kovmamamış mıymış
kovmamak	V;NEC;INFR;PRS;PROG;NEG;INTR;NOM-2;NOM-SG	kovuyor olmamalı mıymışsın
kovmamak	V;NEC;INFR;PST;NEG;DECL;NOM-3;NOM-SG	kovmamamalıymış
kovmamak	V;NEC;INFR;PST;POS;DECL;NOM-1;NOM-PL	kovmamalıymışız
kovmamak	V;NEC;PRS;INTR;POS;NOM-3;NOM-SG	kovmameli mi
kovmamak	V;NEC;PRS;NEG;DECL;NOM-3;NOM-PL	kovmamameliler
kovmamak	V;NEC;PST;NEG;INTR;NOM-2;NOM-PL	kovmamamalı mıydınız
kovulmak	V;IND;FUT;INTR;POS;NOM-1;NOM-PL	kovulacak mıyız
kovulmak	V;IND;FUT;PROG;NEG;DECL;NOM-1;NOM-PL	kovuluyor olmayacağız
kovulmak	V;IND;FUT;PRSP;NEG;DECL;NOM-1;NOM-PL	kovulacak olmayacağız
kovulmak	V;IND;PST;NEG;DECL;NOM-1;NOM-SG	kovulmadım
kovulmak	V;IND;PST;PERF;INTR;POS;NOM-1;NOM-SG	kovuldu muydum
kovulmak	V;IND;PST;POS;DECL;NOM-3;NOM-SG	kovuldu
kovulmak	V;IND;PST;PROG;NEG;DECL;NOM-1;NOM-SG	kovulmuyordum
kovulmak	V;IND;PST;PROG;NEG;INTR;NOM-2;NOM-PL	kovulmuyor muydunuz
kovulmak	V;IND;PST;PRSP;POS;DECL;NOM-1;NOM-SG	kovulacaktım
kovulmak	V;IND;PST;PRSP;POS;DECL;NOM-2;NOM-SG	kovulacaktın
kovulmak	V;IND;PST;PRSP;PROG;INTR;POS;NOM-2;NOM-PL	kovuluyor olacak mıydınız
kovulmak	V;IND;PST;PRSP;PROG;POS;DECL;NOM-1;NOM-SG	kovuluyor olacaktım
kovulmak	V;INFR;FUT;HAB;INTR;POS;NOM-3;NOM-SG	kovulur olacak mıymış
kovulmak	V;INFR;FUT;POS;DECL;NOM-3;NOM-PL	kovulacaklarmış
kovulmak	V;INFR;FUT;PROG;NEG;INTR;NOM-3;NOM-PL	kovuluyor olmayacaklar mıymış
kovulmak	V;INFR;FUT;PROG;NEG;INTR;NOM-3;NOM-SG	kovuluyor olmayacak mıymış
kovulmak	V;INFR;FUT;PRSP;NEG;INTR;NOM-2;NOM-PL	kovulacak olmayacak mıymışsınız
kovulmak	V;INFR;PRS;HAB;NEG;DECL;NOM-1;NOM-PL	kovulmazmışız
kovulmak	V;INFR;PST;PERF;INTR;POS;NOM-1;NOM-PL	kovulmuş muyduk
kovulmak	V;INFR;PST;PL;NEG;DECL;NOM-2	kovulmamışmışsınız
kovulmak	V;INFR;PST;PL;NEG;INTR;NOM-3	kovulmamışlar mıymış
kovulmak	V;NEC;INFR;PST;POS;DECL;NOM-2;NOM-PL	kovulmalıymışsınız
kovulmak	V;NEC;PRS;PROG;INTR;POS;NOM-1;NOM-PL	kovuluyor olmalı mıyız
kovulmak	V;NEC;PRS;PROG;POS;DECL;NOM-1;NOM-SG	kovuluyor olmalıyım
kovulmak	V;NEC;PST;POS;DECL;NOM-1;NOM-SG	kovulmalıydım
kovulmak	V;NEC;PST;PROG;INTR;POS;NOM-2;NOM-PL	kovuluyor olmalı mıydınız
kovulmak	V;NEC;PST;PROG;NEG;INTR;NOM-1;NOM-PL	kovuluyor olmamalı mıydık
kovulmak	V;NEC;PST;PROG;NEG;INTR;NOM-3;NOM-PL	kovuluyor olmamalılar mıydı
koyulaşmak	V;IND;FUT;NEG;DECL;NOM-1;NOM-SG	koyulaşmayacağım
koyulaşmak	V;IND;FUT;NEG;INTR;NOM-2;NOM-PL	koyulaşmayacak mısınız
koyulaşmak	V;IND;FUT;PRSP;NEG;DECL;NOM-2;NOM-SG	koyulaşacak olmayacaksın
koyulaşmak	V;IND;FUT;PRSP;POS;DECL;NOM-1;NOM-SG	koyulaşacak olacağım
koyulaşmak	V;IND;PRS;HAB;NEG;DECL;NOM-3;NOM-PL	koyulaşmazlar
koyulaşmak	V;IND;PRS;HAB;NEG;INTR;NOM-2;NOM-SG	koyulaşmaz mısın
koyulaşmak	V;IND;PST;HAB;INTR;POS;NOM-2;NOM-PL	koyulaşır mıydınız
koyulaşmak	V;IND;PST;HAB;NEG;DECL;NOM-2;NOM-PL	koyulaşmazdınız
koyulaşmak	V;IND;PST;PERF;NEG;DECL;NOM-1;NOM-PL	koyulaşmadıydık
koyulaşmak	V;IND;PST;PERF;POS;DECL;NOM-1;NOM-SG	koyulaştıydım
koyulaşmak	V;IND;PST;POS;DECL;NOM-2;NOM-SG	koyulaştın
koyulaşmak	V;IND;PST;POS;DECL;NOM-3;NOM-SG	koyulaştı
koyulaşmak	V;IND;PST;PROG;NEG;INTR;NOM-2;NOM-PL	koyulaşmıyor muydunuz
koyulaşmak	V;IND;PST;PRSP;POS;DECL;NOM-3;NOM-SG	koyulaşacaktı
koyulaşmak	V;IND;PST;PRSP;PROG;NEG;INTR;NOM-2;NOM-SG	koyulaşıyor olmayacak mıydın
koyulaşmak	V;INFR;FUT;HAB;POS;DECL;NOM-3;NOM-SG	koyulaşır olacakmış
koyulaşmak	V;INFR;FUT;INTR;POS;NOM-2;NOM-SG	koyulaşacak mıymışsın
koyulaşmak	V;INFR;FUT;PERF;NEG;INTR;NOM-3;NOM-SG	koyulaşmış olmayacak mı
koyulaşmak	V;INFR;FUT;PERF;POS;DECL;NOM-1;NOM-SG	koyulaşmış olacağım
koyulaşmak	V;INFR;PST;NEG;INTR;NOM-2;NOM-SG	koyulaşmamış mısın
koyulaşmak	V;INFR;PST;PRSP;NEG;INTR;NOM-1;NOM-PL	koyulaşmış olmayacak mıydık
koyulaşmak	V;INFR;PST;PRSP;NEG;INTR;NOM-2;NOM-PL	koyulaşmış olmayacak mıydınız
koyulaşmak	V;NEC;INFR;PRS;PROG;INTR;POS;NOM-2;NOM-SG	koyulaşıyor olmalı mıymışsın
koyulaşmak	V;NEC;INFR;PRS;PROG;NEG;DECL;NOM-3;NOM-SG	koyulaşıyor olmamalıymış
koyulaşmak	V;NEC;PST;INTR;POS;NOM-3;NOM-PL	koyulaşmalılar mıydı
koyulaşmak	V;NEC;PST;NEG;DECL;NOM-1;NOM-PL	koyulaşmamalıydık
koyulaşmak	V;NEC;PST;PROG;POS;DECL;NOM-2;NOM-PL	koyulaşıyor olmalıydınız
kulağını bükmek	V;IND;FUT;NEG;DECL;NOM-2;NOM-SG	kulağını bükmeyeceksin
kulağını bükmek	V;IND;PRS;HAB;INTR;POS;NOM-3;NOM-SG	büker mi
kulağını bükmek	V;IND;PRS;HAB;NEG;DECL;NOM-1;NOM-PL	kulağını bükmeyiz
kulağını bükmek	V;IND;PRS;HAB;NEG;INTR;NOM-1;NOM-SG	kulağını bükmez miyim
kulağını bükmek	V;IND;PRS;HAB;POS;DECL;NOM-3;NOM-SG	büker
kulağını bükmek	V;IND;PRS;PROG;INTR;POS;NOM-1;NOM-PL	büküyor muyuz
kulağını bükmek	V;IND;PST;HAB;PROG;INTR;POS;NOM-1;NOM-SG	büküyor olur muydum
kulağını bükmek	V;IND;PST;HAB;PROG;POS;DECL;NOM-3;NOM-PL	büküyor olurlardı
kulağını bükmek	V;IND;PST;PERF;NEG;INTR;NOM-2;NOM-SG	kulağını bükmedi miydin
kulağını bükmek	V;IND;PST;POS;DECL;NOM-2;NOM-PL	kulağını büktünüz
kulağını bükmek	V;IND;PST;PROG;INTR;POS;NOM-3;NOM-SG	büküyor muydu
kulağını bükmek	V;IND;PST;PROG;NEG;DECL;NOM-2;NOM-PL	kulağını bükmüyordunuz
kulağını bükmek	V;IND;PST;PRSP;NEG;DECL;NOM-1;NOM-PL	kulağını bükmeyecektik
kulağını bükmek	V;INFR;FUT;POS;DECL;NOM-3;NOM-PL	bükeceklermiş
kulağını bükmek	V;INFR;FUT;PRSP;NEG;INTR;NOM-2;NOM-PL	bükecek olmayacak mıymışsınız
kulağını bükmek	V;INFR;PRS;HAB;INTR;POS;NOM-1;NOM-PL	büker miymişiz
kulağını bükmek	V;INFR;PRS;PROG;INTR;POS;NOM-1;NOM-PL	büküyor muymuşuz
kulağını bükmek	V;INFR;PRS;PROG;INTR;POS;NOM-2;NOM-PL	büküyor muymuşsunuz
kulağını bükmek	V;INFR;PRS;PROG;NEG;INTR;NOM-1;NOM-PL	kulağını bükmüyor muymuşuz
kulağını bükmek	V;INFR;PST;PRSP;NEG;INTR;NOM-1;NOM-SG	kulağını bükmüş olmayacak mıydım
kulağını bükmek	V;INFR;PST;PRSP;NEG;INTR;NOM-2;NOM-PL	kulağını bükmüş olmayacak mıydınız
kulağını bükmek	V;INFR;PST;PRSP;POS;DECL;NOM-1;NOM-PL	kulağını bükmüş olacaktık
kulağını bükmek	V;NEC;INFR;PRS;PROG;POS;DECL;NOM-1;NOM-PL	büküyor olmalıymışız
kulağını bükmek	V;NEC;INFR;PST;INTR;POS;NOM-2;NOM-PL	kulağını bükmeli miymişsiniz
kulağını bükmek	V;NEC;INFR;PST;NEG;INTR;NOM-3;NOM-PL	kulağını bükmemeliler miymiş
kulağını bükmek	V;NEC;PRS;NEG;INTR;NOM-3;NOM-SG	kulağını bükmemeli mi
kulağını bükmek	V;NEC;PRS;PROG;INTR;POS;NOM-3;NOM-SG	büküyor olmalı mı
kulağını bükmek	V;NEC;PST;PROG;POS;DECL;NOM-2;NOM-SG	büküyor olmalıydın
kullanmak	V;IND;FUT;PROG;POS;DECL;NOM-3;NOM-PL	kullanıyor olacaklar
kullanmak	V;IND;PRS;HAB;NEG;INTR;NOM-2;NOM-SG	kullanmaz mısın
kullanmak	V;IND;PRS;PROG;INTR;POS;NOM-3;NOM-PL	kullanıyorlar mı
kullanmak	V;IND;PST;INTR;POS;NOM-1;NOM-SG	kullandım mı
kullanmak	V;IND;PST;NEG;DECL;NOM-1;NOM-SG	kullanmadım
kullanmak	V;IND;PST;NEG;INTR;NOM-1;NOM-SG	kullanmadım mı
kullanmak	V;IND;PST;NEG;INTR;NOM-3;NOM-SG	kullanmadı mı
kullanmak	V;IND;PST;PROG;NEG;INTR;NOM-3;NOM-SG	kullanmıyor muydu
kullanmak	V;IND;PST;PRSP;NEG;DECL;NOM-2;NOM-SG	kullanmayacaktın
kullanmak	V;INFR;FUT;HAB;NEG;INTR;NOM-1;NOM-SG	kullanır olmayacak mıymışım
kullanmak	V;INFR;FUT;NEG;INTR;NOM-1;NOM-SG	kullanmayacak mıymışım
kullanmak	V;INFR;FUT;NEG;INTR;NOM-2;NOM-SG	kullanmayacak mıymışsın
kullanmak	V;INFR;FUT;PERF;NEG;INTR;NOM-2;NOM-PL	kullanmış olmayacak mısınız
kullanmak	V;INFR;PRS;HAB;INTR;POS;NOM-1;NOM-SG	kullanır mıymışım
kullanmak	V;INFR;PRS;HAB;NEG;INTR;NOM-3;NOM-SG	kullanmaz mıymış
kullanmak	V;INFR;PST;INTR;POS;NOM-2;NOM-PL	kullanmış mısınız
kullanmak	V;INFR;PST;PERF;NEG;DECL;NOM-3;NOM-SG	kullanmamıştı
kullanmak	V;INFR;PST;PERF;POS;DECL;NOM-1;NOM-PL	kullanmıştık
kullanmak	V;INFR;PST;PRSP;INTR;POS;NOM-1;NOM-SG	kullanmış olacak mıydım
kullanmak	V;INFR;PST;PRSP;INTR;POS;NOM-2;NOM-SG	kullanmış olacak mıydın
kullanmak	V;INFR;PST;PRSP;NEG;INTR;NOM-3;NOM-PL	kullanmış olmayacaklar mıydı
kullanmak	V;INFR;PST;PRSP;POS;DECL;NOM-2;NOM-PL	kullanmış olacaktınız
kullanmak	V;INFR;PST;PRSP;POS;DECL;NOM-3;NOM-PL	kullanmış olacaklardı
kullanmak	V;NEC;INFR;PRS;PROG;NEG;INTR;NOM-3;NOM-SG	kullanıyor olmamalı mıymış
kullanmak	V;NEC;INFR;PST;INTR;POS;NOM-3;NOM-PL	kullanmalılar mıymış
kullanmak	V;NEC;PST;INTR;POS;NOM-2;NOM-PL	kullanmalı mıydınız
kullanmak	V;NEC;PST;NEG;DECL;NOM-1;NOM-PL	kullanmamalıydık
kullanmak	V;NEC;PST;POS;DECL;NOM-1;NOM-SG	kullanmalıydım
kullanılmak	V;IND;FUT;PROG;POS;DECL;NOM-1;NOM-SG	kullanılıyor olacağım
kullanılmak	V;IND;PRS;HAB;POS;DECL;NOM-2;NOM-PL	kullanılırsınız
kullanılmak	V;IND;PRS;PROG;INTR;POS;NOM-3;NOM-PL	kullanılıyorlar mı
kullanılmak	V;IND;PST;HAB;PROG;NEG;INTR;NOM-1;NOM-SG	kullanılıyor olmaz mıydım
kullanılmak	V;IND;PST;PERF;INTR;POS;NOM-3;NOM-PL	kullanıldılar mıydı
kullanılmak	V;IND;PST;PERF;NEG;INTR;NOM-3;NOM-SG	kullanılmadı mıydı
kullanılmak	V;IND;PST;PROG;INTR;POS;NOM-2;NOM-SG	kullanılıyor muydun
kullanılmak	V;IND;PST;PROG;POS;DECL;NOM-2;NOM-PL	kullanılıyordunuz
kullanılmak	V;IND;PST;PRSP;PROG;POS;DECL;NOM-2;NOM-PL	kullanılıyor olacaktınız
kullanılmak	V;IND;PST;PRSP;PROG;POS;DECL;NOM-3;NOM-PL	kullanılıyor olacaklardı
kullanılmak	V;INFR;FUT;HAB;POS;DECL;NOM-2;NOM-PL	kullanılır olacakmışsınız
kullanılmak	V;INFR;FUT;PERF;POS;DECL;NOM-2;NOM-PL	kullanılmış olacaksınız
kullanılmak	V;INFR;PST;NEG;DECL;NOM-1;NOM-SG	kullanılmamışım
kullanılmak	V;INFR;PST;PL;INTR;POS;NOM-1	kullanılmış mıymışız
kullanılmak	V;INFR;PST;PRSP;INTR;POS;NOM-2;NOM-PL	kullanılmış olacak mıydınız
kullanılmak	V;NEC;INFR;PRS;PROG;INTR;POS;NOM-2;NOM-SG	kullanılıyor olmalı mıymışsın
kullanılmak	V;NEC;INFR;PRS;PROG;NEG;INTR;NOM-1;NOM-PL	kullanılıyor olmamalı mıymışız
kullanılmak	V;NEC;INFR;PRS;PROG;NEG;INTR;NOM-3;NOM-PL	kullanılıyor olmamalılar mıymış
kullanılmak	V;NEC;INFR;PST;POS;DECL;NOM-3;NOM-PL	kullanılmalılarmış
kullanılmak	V;NEC;PRS;POS;DECL;NOM-1;NOM-SG	kullanılmeliyim
kullanılmak	V;NEC;PRS;POS;DECL;NOM-3;NOM-SG	kullanılmeli
kullanılmak	V;NEC;PRS;PROG;INTR;POS;NOM-3;NOM-SG	kullanılıyor olmalı mı
kullanılmak	V;NEC;PRS;PROG;NEG;DECL;NOM-1;NOM-SG	kullanılıyor olmamalıyım
kullanılmak	V;NEC;PRS;PROG;NEG;INTR;NOM-1;NOM-SG	kullanılıyor olmamalı mıyım
kullanılmak	V;NEC;PST;NEG;INTR;NOM-1;NOM-SG	kullanılmamalı mıydım
kullanılmak	V;NEC;PST;NEG;INTR;NOM-2;NOM-PL	kullanılmamalı mıydınız
kullanılmak	V;NEC;PST;POS;DECL;NOM-2;NOM-SG	kullanılmalıydın
kullanılmak	V;NEC;PST;POS;DECL;NOM-3;NOM-PL	kullanılmalılardı
kulüp	N;ABL-SG	kulüpten
kulüp	N;ACC-PL	kulüpleri
kulüp	N;ACC-SG	kulübi
kulüp	N;DAT-PL	kulüplere
kulüp	N;GEN-PL	kulüplerin
kulüp	N;GEN-SG	kulübin
kulüp	N;LOC-PL	kulüplerde
kulüp	N;LOC-SG	kulüpte
kulüp	N;NOM-PL	kulüpler
kulüp	N;NOM-SG	kulüp
kurban	N;ABL-PL	kurbanlardan
kurban	N;ABL-SG	kurbandan
kurban	N;ACC-PL	kurbanları
kurban	N;ACC-SG	kurbanı
kurban	N;DAT-PL	kurbanlara
kurban	N;DAT-SG	kurbana
kurban	N;GEN-PL	kurbanların
kurban	N;GEN-SG	kurbanın
kurban	N;LOC-PL	kurbanlarda
kurban	N;LOC-SG	kurbanda
kurban	N;NOM-PL	kurbanlar
kurban	N;NOM-SG	kurban
kurumak	V;IND;FUT;PROG;NEG;DECL;NOM-3;NOM-PL	kuruyor olmayacaklar
kurumak	V;IND;PRS;HAB;INTR;POS;NOM-2;NOM-PL	kurur musunuz
kurumak	V;IND;PRS;HAB;NEG;DECL;NOM-2;NOM-SG	kurumazsın
kurumak	V;IND;PRS;PROG;INTR;POS;NOM-2;NOM-PL	kuruyor musunuz
kurumak	V;IND;PRS;PROG;NEG;DECL;NOM-2;NOM-SG	kurumuyorsun
kurumak	V;IND;PST;HAB;PROG;POS;DECL;NOM-1;NOM-PL	kuruyor olurduk
kurumak	V;IND;PST;INTR;POS;NOM-1;NOM-PL	kuruduk mu
kurumak	V;IND;PST;PERF;INTR;POS;NOM-2;NOM-PL	kurudu muydunuz
kurumak	V;IND;PST;PERF;NEG;DECL;NOM-2;NOM-SG	kurumadıydın
kurumak	V;IND;PST;PRSP;NEG;DECL;NOM-1;NOM-PL	kurumayacaktık
kurumak	V;IND;PST;PRSP;PROG;INTR;POS;NOM-1;NOM-SG	kuruyor olacak mıydım
kurumak	V;IND;PST;PRSP;PROG;NEG;DECL;NOM-2;NOM-SG	kuruyor olmayacaktın
kurumak	V;INFR;FUT;HAB;NEG;INTR;NOM-1;NOM-PL	kurur olmayacak mıymışız
kurumak	V;INFR;FUT;PERF;NEG;DECL;NOM-3;NOM-SG	kurumuş olmayacak
kurumak	V;INFR;FUT;PERF;POS;DECL;NOM-3;NOM-PL	kurumuş olacaklar
kurumak	V;INFR;FUT;POS;DECL;NOM-3;NOM-PL	kuruyacaklarmış
kurumak	V;INFR;FUT;PROG;NEG;DECL;NOM-2;NOM-SG	kuruyor olmayacakmışsın
kurumak	V;INFR;PST;INTR;POS;NOM-1;NOM-PL	kurumuş muyuz
kurumak	V;INFR;PST;INTR;POS;NOM-2;NOM-PL	kurumuş musunuz
kurumak	V;INFR;PST;NEG;INTR;NOM-3;NOM-SG	kurumamış mı
kurumak	V;INFR;PST;PERF;NEG;INTR;NOM-3;NOM-PL	kurumamışlar mıydı
kurumak	V;INFR;PST;PL;NEG;INTR;NOM-3	kurumamışlar mıymış
kurumak	V;INFR;PST;POS;DECL;NOM-3;NOM-SG	kurumuş
kurumak	V;INFR;PST;PRSP;INTR;POS;NOM-2;NOM-SG	kurumuş olacak mıydın
kurumak	V;INFR;PST;PRSP;NEG;INTR;NOM-3;NOM-PL	kurumuş olmayacaklar mıydı
kurumak	V;NEC;INFR;PRS;PROG;POS;DECL;NOM-1;NOM-SG	kuruyor olmalıymışım
kurumak	V;NEC;PRS;PROG;POS;DECL;NOM-1;NOM-PL	kuruyor olmalıyız
kurutmak	V;IND;FUT;NEG;INTR;NOM-3;NOM-PL	kurutmayacaklar mı
kurutmak	V;IND;FUT;PROG;NEG;INTR;NOM-1;NOM-SG	kurutuyor olmayacak mıyım
kurutmak	V;IND;PRS;HAB;INTR;POS;NOM-1;NOM-PL	kurutur muyuz
kurutmak	V;IND;PRS;PROG;NEG;INTR;NOM-2;NOM-PL	kurutmuyor musunuz
kurutmak	V;IND;PST;HAB;NEG;DECL;NOM-1;NOM-PL	kurutmazdık
kurutmak	V;IND;PST;HAB;NEG;DECL;NOM-3;NOM-SG	kurutmazdı
kurutmak	V;IND;PST;INTR;POS;NOM-1;NOM-SG	kuruttum mu
kurutmak	V;IND;PST;INTR;POS;NOM-2;NOM-PL	kuruttunuz mu
kurutmak	V;IND;PST;NEG;INTR;NOM-3;NOM-PL	kurutmadılar mı
kurutmak	V;IND;PST;POS;DECL;NOM-3;NOM-PL	kuruttular
kurutmak	V;IND;PST;PROG;INTR;POS;NOM-2;NOM-PL	kurutuyor muydunuz
kurutmak	V;IND;PST;PRSP;NEG;DECL;NOM-1;NOM-SG	kurutmayacaktım
kurutmak	V;IND;PST;PRSP;NEG;DECL;NOM-3;NOM-PL	kurutmayacaklardı
kurutmak	V;IND;PST;PRSP;NEG;INTR;NOM-1;NOM-SG	kurutmayacak mıydım
kurutmak	V;INFR;FUT;PERF;NEG;DECL;NOM-3;NOM-PL	kurutmuş olmayacaklar
kurutmak	V;INFR;FUT;PERF;NEG;INTR;NOM-2;NOM-SG	kurutmuş olmayacak mısın
kurutmak	V;INFR;FUT;PROG;INTR;POS;NOM-1;NOM-SG	kurutuyor olacak mıymışım
kurutmak	V;INFR;FUT;PROG;INTR;POS;NOM-2;NOM-PL	kurutuyor olacak mıymışsınız
kurutmak	V;INFR;PRS;PROG;INTR;POS;NOM-1;NOM-PL	kurutuyor muymuşuz
kurutmak	V;INFR;PRS;PROG;POS;DECL;NOM-2;NOM-SG	kurutuyormuşsun
kurutmak	V;INFR;PST;NEG;INTR;NOM-3;NOM-PL	kurutmamışlar mı
kurutmak	V;INFR;PST;PERF;POS;DECL;NOM-3;NOM-SG	kurutmuştu
kurutmak	V;INFR;PST;PRSP;NEG;INTR;NOM-2;NOM-SG	kurutmuş olmayacak mıydın
kurutmak	V;NEC;INFR;PST;INTR;POS;NOM-3;NOM-PL	kurutmalılar mıymış
kurutmak	V;NEC;PRS;POS;DECL;NOM-3;NOM-PL	kurutmeliler
kurutmak	V;NEC;PRS;PROG;INTR;POS;NOM-1;NOM-PL	kurutuyor olmalı mıyız
kurutmak	V;NEC;PRS;PROG;NEG;DECL;NOM-2;NOM-SG	kurutuyor olmamalısın
kutu	N;ABL(PL;PSS-1;PSS-PL	kutularımızdan
kutu	N;ABL(SG;PSS-3;PSS-SG	kutusundan
kutu	N;ACC(PL;PSS-1;PSS-PL	kutularımızı
kutu	N;ACC(PL;PSS-2;PSS-SG	kutularını
kutu	N;ACC(SG;PSS-2;PSS-PL	kutunuzu
kutu	N;ACC(SG;PSS-2;PSS-SG	kutunu
kutu	N;DAT(PL;PSS-1;PSS-PL	kutularımıza
kutu	N;DAT(PL;PSS-2;PSS-SG	kutularına
kutu	N;DAT-SG	kutuya
kutu	N;DAT(SG;PSS-3;PSS-SG	kutusuna
kutu	N;GEN(PL;PSS-2;PSS-PL	kutularınızın
kutu	N;GEN-SG	kutunun
kutu	N;GEN(SG;PSS-2;PSS-PL	kutunuzun
kutu	N;GEN(SG;PSS-2;PSS-SG	kutunun
kutu	N;GEN(SG;PSS-3;PSS-SG	kutusunun
kutu	N;LOC-PL	kutularda
kutu	N;LOC(PL;PSS-2;PSS-PL	kutularınızda
kutu	N;LOC(PL;PSS-2;PSS-SG	kutularında
kutu	N;LOC(PL;PSS-3;PSS-SG	kutularında
kutu	N;LOC(SG;PSS-1;PSS-PL	kutumuzda
kutu	N;LOC(SG;PSS-2;PSS-PL	kutunuzda
kutu	N;LOC(SG;PSS-2;PSS-SG	kutunda
kutu	N;LOC(SG;PSS-3;PSS-SG	kutusunda
kutu	N;NOM(PL;PSS-1;PSS-PL	kutularımız
kutu	N;NOM(PL;PSS-3;PSS-SG	kutuları
kutu	N;NOM(SG;PSS-1;PSS-PL	kutumuz
kutu	N;NOM(SG;PSS-2;PSS-PL	kutunuz
kutu	N;NOM(SG;PSS-3;PSS-SG	kutusu
kuvvetlilik	N;ABL(PL;PSS-2;PSS-PL	kuvvetliliklerinizden
kuvvetlilik	N;ABL-SG	kuvvetlilikten
kuvvetlilik	N;ABL(SG;PSS-2;PSS-PL	kuvvetliliğinizden
kuvvetlilik	N;ABL(SG;PSS-2;PSS-SG	kuvvetliliğinden
